id,franchise_id,products,services,created_by,updated_by,created_at,updated_at
757342d5-f67b-46a5-b89e-d828bc25a109,ee845faa-8b52-4363-bc0b-30ea5ff5fbf5,"[""TV, Web, Ecommerce, Shopping Outlets Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""In-store Shopping"",""Personalized Styling"",""Customer Assistance"",""Easy Returns & Exchange"",""Home Delivery"",""TV, Web, Ecommerce, Shopping Outlets Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
e96381a8-8371-4c37-aeb7-c49b6da29b35,f3833f32-fc8d-4ee9-ac05-7a04c5c06c52,"[""Proven sales approach"",""Professional support system"",""Jewelry Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories""]","[""In-store Shopping"",""Personalized Styling"",""Customer Assistance"",""Easy Returns & Exchange"",""Home Delivery"",""Jewelry Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
34096446-9461-4d5b-959f-6356caba93c4,0fa5f493-d64c-4a8e-9cab-e3d628b135ce,"[""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
10f32440-a596-474c-95cc-991e2cdc8190,12e776c6-ee80-4c1a-8d30-020603c47614,"[""IT Services Incl ITES Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""IT Services Incl ITES Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
42d95f74-3f8f-48f5-9129-722e45efe0b4,9bf37622-e59c-4760-8635-33ac941ed453,"[""Fashion-forward customers"",""Mens Wear Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Mens Wear Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
2ea5cdb6-366e-4198-b2a6-c07c9020fb28,e3933e0f-40bf-4f1c-ba14-6808e2fd2af7,"[""Advertisement And Media Related Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Advertisement And Media Related Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
1058cea3-7b34-4a6c-989f-e836e9474024,2f3ec754-b9c2-4421-8ea0-2cd9d55bb57c,"[""Dealerships Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Dealerships Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
fe63d1d8-9eda-46bf-8bfd-d4fcd3bd3c92,ed46ea93-2a25-4066-8471-7c67c67eab60,"[""Web Design, Development,Hosting Related Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Web Design, Development,Hosting Related Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
d5e4d91e-6ef0-4838-8ad2-a1a3fe8eb011,fa8a92c1-0be8-4b1c-8457-aa690123386f,"[""Computer Software, Hardware, Networking, IT Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Computer Software, Hardware, Networking, IT Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
f92f2f5e-e84d-4aa7-a685-a5ec3cc21b88,6e81fac4-ac6f-4964-b18b-50c516c30615,"[""Diamond, Gems, Jewelry Training Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Diamond, Gems, Jewelry Training Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
18ae4710-6e3b-4ad0-9439-a98cc0000c03,72555933-3b76-4ad3-bcf5-4ea806655e19,"[""Gems,Diamonds,Precious,Stones Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Gems,Diamonds,Precious,Stones Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
6c07b697-87f3-4e2c-8b46-e7d2e1478400,f2d01da9-1eb6-40bf-abe5-884dd6a4b490,"[""Gems,Diamonds,Precious,Stones Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Gems,Diamonds,Precious,Stones Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
98a1d225-7514-499d-a707-5e8b595a7349,e8d75551-b5ab-42da-a421-2ffd21919ce7,"[""House Cleaning Services Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""House Cleaning Services Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
d8086fb4-71b3-47c7-8bcc-3f8cc7683503,cb2c70d3-9162-4edd-a5bf-c14837dc133e,"[""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
66180d58-09db-48d1-bafb-860ae66d78f4,28a2aa35-ceeb-4fbc-a1d4-12ceacbf1d10,"[""Maths, Abacus Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Maths, Abacus Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
4d62645c-d8d3-43ec-b317-d760ffa1889c,2dd75aab-eb64-4000-80e7-badc42e1e87c,"[""Others Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
af76c326-8ecf-459e-af1f-e58bb54c67c6,09ba138b-ffb3-4dfa-b746-0f41d40bc4e6,"[""Metal Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Metal Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
7b8030f5-b9ae-41a1-8e6e-15d43b74e8fa,c2d91b52-034b-49b9-b905-693c3165e5ec,"[""Architects, Design & Allied Services Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Architects, Design & Allied Services Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
a1c77de3-752e-495b-8f09-863e11ebc0b3,fb659c48-d538-4863-9a7e-ba6d126b02c8,"[""Interview/business tips"",""Staffing and Employment Agencies Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Staffing and Employment Agencies Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
0be43e52-3ffc-407f-a67c-a55b5d7b3aa8,d838816a-83aa-4c1c-a4ee-510f3fb53ae3,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
5c7da912-5034-4a0c-9676-d9b8e447319f,599c516d-81b2-4582-8448-d4c1f3bd6277,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
f1c2339c-07a3-45da-bbff-cb9a4f47b78b,3e613ff2-228f-4f34-aad7-c3debe844166,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
1cabb70b-b2d2-41a0-9975-fee3e8142866,08852d4d-981c-44b8-bb54-8b540d859140,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
b5c62558-7a99-44b9-a79c-837f0999bda9,17711e0f-91f1-4e32-b827-6b7db13df927,"[""Not Provided Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Not Provided Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
c9eb1616-1044-4481-aebd-68bb7bc2686e,57bb483c-68bb-4275-8657-a894bc3beff4,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
fe47aa85-0a7d-4e8a-866f-f26ae96ddb7c,c3c057a6-9ca4-478b-bc2a-c50abec17094,"[""Not Provided Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Not Provided Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
dc482591-d75a-4324-bc32-645f346b3f54,89246480-75d4-4c5e-8df0-fd8a8fc54c74,"[""Technology"",""Finance"",""Accounting"",""Human resources"",""Manufacturing logistics"",""Sales"",""Marketing"",""More""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Consultants Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
4b00a592-715b-4146-9bc0-066f51e4e906,0477ef0e-8f4f-43d4-942f-281aa0919cbe,"[""Car Rental And Cab Services Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Car Rental And Cab Services Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
b6911382-60b1-4f36-9ea9-e424a09c7957,348ac824-d296-4c99-9b4a-655ab1a115b5,"[""Others Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
580084a1-c9b8-4b13-bbfd-073702fd1c66,a1c5a0c5-b832-46d4-983f-f0bcaabb606a,"[""Mens Wear Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Mens Wear Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
8f7d0feb-3430-4ed6-9488-63feb4822ddd,1f49b55c-a12d-4dc6-833e-bb26df2c57c4,"[""A complete"",""Party wear"",""Work wear"",""Denims"",""Outer wear"",""Suits Jackets"",""An exciting mix of colors"",""Playful styling""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Mens Wear Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
d167f7b5-769f-4306-ac74-a3bb75c4450b,9b7f8fe8-0ad8-43bd-a567-b363f1cedca7,"[""Maintenance Services and Products Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Maintenance Services and Products Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
54e12fd2-eaf9-4d7d-b86d-4ca188f058e9,19893165-8e50-43b9-9d33-16a486c987c6,"[""Health Food s Incl Organic Food Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Health Food s Incl Organic Food Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
1844b5db-4dc8-43c9-b8d5-1b7d5e772a47,c29160cb-64aa-4ea3-8154-3ec56586ae4b,"[""Web Design, Development,Hosting Related Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Web Design, Development,Hosting Related Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
954c1b60-b355-4e1d-af4d-3f134e1b9f1a,f825ada0-f526-4707-b48c-b1667d89d6df,"[""Preschool Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Preschool Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
e5edc499-32d3-4bf3-b72e-50c32db774b9,fc23f926-6846-47ec-b5aa-076a339f5bdc,"[""Web Design, Development,Hosting Related Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Web Design, Development,Hosting Related Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
107b04b7-07b3-410d-88f4-bd57f698e5a9,68b8afe5-7bc9-4ce4-bde3-8ba9b50f60a3,"[""IT Services Incl ITES Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""IT Services Incl ITES Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
6eed8c1a-ea00-4c80-b2f4-085e2bddb466,aaa9c8ee-434d-4720-b1f1-136f181acb01,"[""Others Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
ffcad84a-895e-4b15-975a-9e937a023246,1752b46d-3ca0-49f5-bb87-2a20caec03d8,"[""Beauty Salons Solutions"",""Premium Cosmetics"",""Hair Care Products"",""Skincare Solutions"",""Grooming Kits"",""Spa Essentials""]","[""Hair Styling & Color"",""Spa Therapies"",""Facial Treatments"",""Bridal Makeup"",""Consultations"",""Nail Art"",""Beauty Salons Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
c11c3f37-fa1c-4106-b882-9989760971ec,1ba006ac-3aa6-48e0-b881-b1fff1b3d38d,"[""Play School Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Play School Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
26d6a5a6-ed58-4bc4-8550-5e1df2c863b7,3e5098d9-89d9-4bf2-9ac8-9d202e9e0255,"[""Preschool Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Preschool Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
