id,franchise_id,rating,rating_count,follow_count,likes_count,view_count,save_count,share_count,enquiry_count,news_count,created_at,updated_at
cfe85edd-3855-4c0d-a5b1-781b536ef57d,f3833f32-fc8d-4ee9-ac05-7a04c5c06c52,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2202d838-f0e0-49eb-ac36-9727bce253ad,0fa5f493-d64c-4a8e-9cab-e3d628b135ce,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4835fcd1-65b3-4b5b-8ee3-f30d94c80054,12e776c6-ee80-4c1a-8d30-020603c47614,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8d87954b-a83a-4176-86ab-7f4ace86cf3e,9bf37622-e59c-4760-8635-33ac941ed453,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9b986e09-cf2b-4020-a716-0a8fb8cc3944,e3933e0f-40bf-4f1c-ba14-6808e2fd2af7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
35e5d667-d361-4d9c-b693-a3a23e605370,2f3ec754-b9c2-4421-8ea0-2cd9d55bb57c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
24e45d0c-e73c-48aa-a5f0-0ddfd7e59aef,ed46ea93-2a25-4066-8471-7c67c67eab60,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b1a2d6d5-125c-4bb7-b205-b9d4afbcf3d4,fa8a92c1-0be8-4b1c-8457-aa690123386f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
87cf8099-d069-4571-ae18-f46bdbb0cdab,6e81fac4-ac6f-4964-b18b-50c516c30615,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fa4c7446-af0f-42f1-afc5-b095ed33b752,72555933-3b76-4ad3-bcf5-4ea806655e19,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b5fc4fd1-3966-4361-8108-4a1335febca3,f2d01da9-1eb6-40bf-abe5-884dd6a4b490,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
830a1e9c-50bd-467b-b9f4-277c26122ff6,e8d75551-b5ab-42da-a421-2ffd21919ce7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
20fa40e1-70e8-47b2-a2d9-ff37690638d3,cb2c70d3-9162-4edd-a5bf-c14837dc133e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
59f5cd4a-6888-4e7c-8e47-e15784e4ae72,28a2aa35-ceeb-4fbc-a1d4-12ceacbf1d10,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
37d0e9e9-1411-43b0-ac84-95e9ca8dd193,2dd75aab-eb64-4000-80e7-badc42e1e87c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
78f1013e-2ed4-4e48-ba11-9a2032b0e111,09ba138b-ffb3-4dfa-b746-0f41d40bc4e6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d155ed43-427d-48b6-8cd3-2349e16e4f75,c2d91b52-034b-49b9-b905-693c3165e5ec,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a6fb1e60-b621-45a0-98f6-912d5d0515ed,fb659c48-d538-4863-9a7e-ba6d126b02c8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ab528301-471e-461e-8f68-14aae70de083,d838816a-83aa-4c1c-a4ee-510f3fb53ae3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
78943d3b-bb95-4144-92ba-853f01f7e142,599c516d-81b2-4582-8448-d4c1f3bd6277,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7ff00361-abc5-49de-adc5-f2863c3edfcb,3e613ff2-228f-4f34-aad7-c3debe844166,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
26311008-cc65-4233-abaa-2598d1539899,08852d4d-981c-44b8-bb54-8b540d859140,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6792db65-f834-4b2f-a947-0ddda1115776,17711e0f-91f1-4e32-b827-6b7db13df927,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ec803501-044f-4e63-8026-40feb891e1a2,57bb483c-68bb-4275-8657-a894bc3beff4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
75b0306c-ece3-421a-8e24-c416e6bcc2ab,c3c057a6-9ca4-478b-bc2a-c50abec17094,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f784566b-2d72-4b34-8796-339d8f082ceb,89246480-75d4-4c5e-8df0-fd8a8fc54c74,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a88180a5-b0a9-44d8-8b4b-7ee73020ee9b,0477ef0e-8f4f-43d4-942f-281aa0919cbe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
19545881-4e1c-4656-bd20-07bf190ced99,348ac824-d296-4c99-9b4a-655ab1a115b5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e9027b15-faf2-4b40-ac64-57efac3d8c14,a1c5a0c5-b832-46d4-983f-f0bcaabb606a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c56990c9-e3cb-49e7-9295-d94d45d96910,1f49b55c-a12d-4dc6-833e-bb26df2c57c4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1b67e9c1-8302-440b-8981-1f9f176191de,9b7f8fe8-0ad8-43bd-a567-b363f1cedca7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
00ef3fdf-11e9-465a-aaa6-9ca848309fe8,19893165-8e50-43b9-9d33-16a486c987c6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a7c6261b-adf8-427a-87a3-983ee8b53ea1,c29160cb-64aa-4ea3-8154-3ec56586ae4b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2686f958-7176-4b86-843b-2271dfe731c2,f825ada0-f526-4707-b48c-b1667d89d6df,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6c7bc48d-5aa1-4f65-8a86-7ddd715506a0,fc23f926-6846-47ec-b5aa-076a339f5bdc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f838dde6-bc3d-4864-a37f-2a9c89155d24,68b8afe5-7bc9-4ce4-bde3-8ba9b50f60a3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
385ba200-413b-4413-b922-abe20609160b,aaa9c8ee-434d-4720-b1f1-136f181acb01,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
db8705e4-e4d8-4dd9-926c-649296cbb0bd,1752b46d-3ca0-49f5-bb87-2a20caec03d8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f41c182e-73df-4e75-b795-92dd15454589,1ba006ac-3aa6-48e0-b881-b1fff1b3d38d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
72f4b5a6-94f3-4ab7-be45-44e11e77dbc6,3e5098d9-89d9-4bf2-9ac8-9d202e9e0255,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
75233e39-06d3-4a63-b582-46ba92a2e356,fb8fc840-214b-4664-8153-fced838f804b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
eaf7a483-6f73-4d62-b705-039a0271a6d0,fd04f023-cff0-47a7-978b-8e75a9f7a2a2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c42224d6-991b-4407-a2af-998681796d43,b5fae857-14b4-4aad-9d05-5b488428777e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2f78ee57-bee3-4e76-9901-9b99851aaaa7,255ef205-498d-4770-a845-c9e06ff20186,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
04d09deb-6ed2-4fb7-aeeb-f00f0578ad23,a6f8b3fd-dfb8-4876-b135-d278efb6f1f3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
50744ac0-32c2-4040-a8ea-0c024ababd7b,28352a48-a948-4a0e-bf2c-da3f6b4a0b55,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8926c9db-d5e6-489b-813f-b552214879f0,e07a504e-14ee-47b4-948e-a4eac52c262f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a57c5696-3b4a-4d73-8036-37fa6ca4b599,c4b3a8b2-5058-4cfb-925d-88ec95ffd834,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
62372721-c6bf-49c4-a155-145476f9fabc,7c806aa1-be04-475f-bdac-ce68d996a38f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
86720cdc-e421-4951-95ae-8b15e7d509c5,dc685106-c76a-43b2-8814-ddcad924d2a3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
76a0a14d-3127-4a44-ba2c-d8779524f2a2,c53b244b-bd5b-469a-aef8-82186efc5989,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8cc46ae2-168d-4780-9e87-50daa6f39e36,848a2b5b-4768-48c4-834b-36abf351f26f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e53406a8-3e69-4cf0-803d-04c9ea10c7ae,eb7135a4-99e2-4475-ba88-ef1866ddd5d7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
88790782-7e36-4b72-93ec-be369b7aada7,c831b445-7049-447f-a707-e90c80aa8f0b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e2b5383c-3da4-4694-aac7-16b35985fd21,3444da02-3477-4daf-a390-67d2d5620cf7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4daa7462-32c8-4bad-bed3-e941b45a0054,5d4b78a4-9190-408b-9f89-3218c6ab1ef2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fe8b236c-b1a8-4fe7-a821-5867773d4d62,df15ab03-7a49-4c40-afe0-8daf44d15a62,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bcd6eb89-0529-4ee2-84bc-f92224457936,1b0e5fbe-4640-4a9d-879c-72cc1c9aa4a0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
28ebf632-9d31-4278-a272-429b3a8c56f5,d8532fc5-48d7-4fb5-ba8f-5d53cfa0d3ae,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3ca035f6-5662-426f-a968-a693f2fae801,1680b497-dd60-440e-a8c8-a7e4ab68545c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4503f894-87bf-4dbe-b03b-92a35fb55b90,9cffba2f-44b8-4b28-8571-47172ea9a198,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cde6d93e-fec1-408c-9edf-80193688e7f8,1304086e-f88f-40be-8d2b-4ae7b103d67e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f405b589-c6be-4c37-936a-9db1744072c9,00a15d04-543c-474e-8a72-2478aa8da279,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
19d31373-7242-437b-8ad7-8b454c278d3e,1a625c4b-3c69-4474-bf5a-157916c79b29,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d7b29c9b-041c-4606-b74e-3b19aaf63bfd,49f6affd-baf6-4627-af9b-8013880bdc42,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
08df7ab0-adc3-46ec-be2a-ffb297dab199,859fa1e2-246c-4479-9743-68db1ae44794,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fd2ca4b7-c6aa-4555-a7a7-6d2237441f91,52b1540b-d098-4eac-9191-54e03dbf6d7d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e07cf05c-354c-4508-8f73-fcec148165f7,57c7c802-b87f-4d3b-9970-7aced5e4b9ef,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0d9a098d-eb01-47d7-a6f7-4185be582aec,55535d31-096c-43f2-b6a1-cb814b62af2d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
59efae27-422f-4e25-a303-41135b4df033,2c69320a-a686-4fcf-a618-9fd595f0cac8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e9eef18d-80a2-4802-a2b3-1a1f312212ad,4d31d3ff-3ed8-4910-897a-dd602ad8ccbe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c02b7d98-b0fa-40e3-a483-bb44dcbcb113,1dd34dc1-1e74-4a4a-919d-28b297809af9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
76742ae7-25b1-4c0f-9775-51d45f047404,c5795cb5-b992-4247-a0e9-445a2bdcf8d5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
dd79bba4-4681-4213-897f-f615bf60f983,95c5e851-bc50-4fdb-973c-b51313621c15,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
500c6523-87fe-48c6-b7a1-67e566c60757,f6a17497-2dc2-4617-975f-9d1bd157c51d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6341a59c-a90f-4600-a968-6142ed6cc505,c1ff38f5-1ed5-48ad-95a1-fd45936c7a72,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
927a4050-32c3-445e-896d-593030a839c0,875c1907-adbe-41ba-80d9-61c69ac37baf,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a3692cbd-8749-476a-bfbb-f02262383997,fa6f791e-f7fe-458e-a88e-e6338b8672f9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
93daaa03-2adb-4404-9e0a-2d4bae88ece3,5a1dc645-113a-4aab-8c40-b070d3532492,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c8b84b0c-27ed-4ca9-830d-16079b5c8d7d,92a960b4-c10c-430b-b446-8ce4a261a6cb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1448c883-29ae-4589-843b-6043045a2fcf,4812b1a7-e708-4ec5-9bfe-8ce84e76b4ea,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
70b1c070-c93a-4e99-af8a-10368b06c296,3db26850-4072-4200-a4d1-5fd4631fd866,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8a1e1221-cf3b-41bb-b605-4f7314208b80,c91b243a-7012-4992-9d73-7b002c10a173,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7a6e5c0c-da23-4bf7-82e7-68243c039a27,b4087a16-bfa3-402e-b931-2307e55fd95f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c07ecf38-f9ea-4fbd-90cf-671de3469b85,f102f818-0f5b-4d15-b691-2cd73a366e02,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e178d0d0-2f36-440c-ab29-afaf5492100f,85f946bc-7810-42eb-bd6a-435977a86c95,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
dfca19a3-1a5e-4919-9ae8-c8fe56e7cd65,881ee067-a0fd-412a-b276-1bd24b7775c5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d9e3872e-9485-4ba9-87ec-55c3ba8b3bac,059b071e-862b-496c-9bb2-abaeac1e88d0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
134b28c5-63f3-44a7-b7db-60592e2b7e0d,5c68f7ba-3aeb-42df-ada2-7cdeefffacd3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
330c7fd6-3ba9-41bc-b700-20b375913ee9,911443a9-303e-4426-90b6-7da80d9af9bc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a775c93f-fd20-4092-a042-2df00a7a9817,b1b7e99b-4665-45c7-abf5-c0c69214ebcc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ced3d8c3-569f-4eae-a7d1-453360f5d308,b32e0c70-fda7-4571-9e43-fca169e84bbe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
34833139-556e-4c83-8e27-7c1783b7cf57,161754d0-4251-4efd-a7e2-0d0e96c4fd36,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ab822783-2540-45f1-af4f-5c14a47bf800,26368137-e4b6-44b1-8524-864985dd1c00,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
62faa3e4-930e-48e8-a0dc-adda3371a1c9,111c85e3-9df3-4a04-b3c8-40cc4c8f2eb1,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
91742cee-9e93-4863-a9e0-571d92e9d7fd,fe36ef4f-7ee8-46aa-b89c-b3c9b7f3982a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
40e219ce-7dce-44b5-8bf4-db28cf2b8e4a,c363e89c-5600-4d18-a69e-82def6231b38,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
87ee46ed-d5d4-45a3-9627-6d0b93976022,b65ce8ee-0aed-4adf-928c-f051096986f6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
37daa8a4-01fd-47b5-a3f2-7fafbbf26ee7,6d3c1888-06af-42cb-8f6d-bd51a2fc9ac8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
95386029-c516-4a0f-97d9-1139f2801734,d8e8dfe7-f2c1-4f15-adb7-ff48ea44f3d0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
98ec3fa5-3d90-4917-a242-6326a0a347f7,6347c074-8a81-419e-bb5a-16b6d0496823,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6eb452e7-3016-4095-8470-9004955a05e8,fbea76eb-7d0e-47de-9fa0-882b849fa833,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
06b94a5c-abdb-4556-a760-59599aae9d66,6bb127d0-0d68-405e-8ab2-a54c46d8cd41,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e6150753-c8cd-4f99-adca-48719bf22927,070b7c45-7cfb-4705-829f-d651a25a9478,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
985b354f-ee19-428b-b20f-ccce0ce8781a,00aa0a73-c430-43d5-8d30-c60a92d498e1,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9dd68ce2-e872-4b0c-8174-1aed9618f0ce,19358bc3-94dd-4584-8f93-6c784b5c4c56,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2c6f23b5-b2ae-4f9d-acb5-2cc90107eda9,8ebbce63-0dcd-41ff-ab3a-1860f4fe2eed,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a77c59e5-6aa8-498a-827e-c25874d4ff08,6a3cdf00-6328-4046-acf8-abc0e2062e85,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
abbd73e1-4bcd-4e49-9c2e-539b326a592a,01a222de-3b83-404c-ab30-3fbc4ef2637f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
91a304ad-c425-40cd-9c8b-29d3c14a3dd0,12d498a2-dde7-47ee-9fd6-4bc3a7111e6a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
388b45ba-7aec-43f2-9ef3-bbcf40cd7b0d,4e2f05d2-f864-4d3e-812d-01e497ad3e2e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a5dbffef-a637-45ca-a913-7c6bae36d09c,e74c2162-331d-48e7-94fd-f6a03d1aeb06,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
db024eb6-de8c-4336-a8ae-d9488a56aefe,9c9938f8-ab98-4336-b8ba-777daefaa633,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e2489503-3e13-49e1-ac78-190ec5000989,526bd50d-16fe-4817-925c-251876212a9f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2a64437f-d4ec-4026-b41e-35b3755decc9,2c8058b9-32dc-4f1e-8e72-8633ebef914e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e44fd7e7-457d-4413-a729-21e2a3188536,b7fb16e0-8977-418d-a701-58fa584ea9e8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
32875c47-65d9-4689-bf89-489a56e7082a,d483ea25-8806-48e7-ac60-4d43a5b51da3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ed7c1924-c5c8-4fc0-bdc2-54441a178722,c602bd98-b2e8-488c-aa0f-2d003ddfdb11,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fd4e259b-259e-4481-a2ff-a43787b6d327,16278a3d-2de2-42d0-a714-3807ed1f4271,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a693131e-c997-4258-8870-048bd8f2fa29,c358ce63-c231-4fb1-8e0c-65feab4fee8b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bc01e016-7290-493f-a8b3-c5fdf054e660,cd4f03b3-6be4-4905-a706-2c990cb28b15,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7ea9b72b-5241-4962-9490-fab828257632,017dc866-be63-4b08-bf88-13599fcb9a45,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ead3ee80-e419-4385-8356-145db11050c1,6d462917-013a-4a4a-bbf4-081e3aeabaee,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5124c1e4-b441-4a82-813e-468a8b0b3557,25b6f56f-3827-4a02-bab4-6949387f2986,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6bc1fefe-15f7-4d40-afe1-7b6b67af6b3b,9c40ad04-7b89-45b0-abbd-bd8353b1bca0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
47f3dc04-730d-4583-a260-b972e6e86002,8cf02dc4-d6cf-4995-89ab-c066840403b2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a9a62cf6-47b5-49fc-98f8-1e3774cfbe68,44f2a949-6d89-40e3-872e-378dbf6fb7db,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6c97e75e-6da3-43c7-9db1-dd8397dfa3ce,62b61893-cc1a-4150-bfbc-3b88b55b0452,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
48b6409b-8488-4c2a-aa58-fd916cafaca4,4a278491-9904-4063-87c7-b07fec51bf84,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
277ac398-d3ea-469c-9e46-8bd5bb82d3b5,0ad13837-36ec-4293-8015-0b52ed088dc7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7f3a6fff-1078-4bfb-8de9-5e62f7eac8ad,77cbee4c-6e30-4aea-92c7-a549f048e5e3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
040da32e-3c64-4772-b0c7-a054ac4b5bd4,db2acef1-fe32-4e4a-8707-8d0a6f6e4e13,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
06fc2f40-941b-4bc8-b255-1b6d7da2ef0d,34342e4e-a52d-40de-88dd-3b83f12d68f8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d46a5a8f-d594-4a21-8143-9cd380409699,db4a8bc8-89c8-43eb-834b-dbf68ba63f49,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bd849aaf-89a3-4e8d-8eec-d4a84ecec5b7,5af793d5-eccc-4805-b038-c3c1803f40e3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b0d04da1-bc89-496f-9ce9-3b07c1ef8e0b,d377b594-070a-4130-a451-c347daa9ebff,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c4294cdc-ba35-491e-94bd-440b229236fc,7ebb83eb-83c9-419f-88e1-6f5a19585142,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2e8d75b8-644a-424f-abea-4c8e155beaee,bd63df96-b521-44ac-aab6-4f9c1ea3abfb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a4b155ba-caf3-4a0a-8c32-aa8ce7e4684d,051d88c6-1325-4268-8568-6410bc7c642a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7fa8b38f-3c79-452e-89e4-d91395654dd3,3142498a-039e-46d5-9f5c-a2cd704a3035,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
41536f93-8bd1-4ce1-9b08-3e00204cf002,bbe4882a-d19f-48b9-84b9-9c90b6f72dfe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b4782b12-3447-4611-857a-ad14c40943fe,c8dec53c-451c-49ed-971b-93353be93666,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
31f16e0f-44ee-4031-b372-64f4f515ccb7,b01fb27a-b309-439e-bbe3-1ee26047fda3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c69c8faf-7713-4013-8ad6-b0cf8118ea84,880a9723-1f6a-42b3-be2d-2ed643c3c61e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b9fe4a0c-4048-405a-89d2-c77b8f6df320,17f47bdf-9821-4dd5-8b83-f5e29e84cc84,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
15969220-a0fc-4f68-a7ab-2809218ae073,7f0ebd86-002e-47ad-a00a-0914587e80bd,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
15b2028e-8407-4906-9727-7b58d310ecd5,84d7cbe2-c11c-43f9-9355-8de2b7a75deb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f4d87980-caab-40f8-b8fc-17fa14ba3cf1,80674ec6-1d07-43de-80e5-a77f94b794df,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8164db0d-8624-4e5d-842f-c6f7d70fd305,9f2d606d-534b-4c00-bfe0-46a88383d29f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
66658384-bc54-4f92-80df-55985e16e440,8cc088bb-e39b-40f2-a713-562631ef0779,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c5c51cfd-a716-4e23-9b45-d268ae0f306e,ca8758eb-31d5-4cc7-bbc7-98aba58dae4c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ad1ce524-19d8-46ee-9f19-6602e092d3ea,7ef5d50e-bb96-41cf-ab35-2f351579627d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f24a21c1-8393-4a2d-8e7c-742304bc296f,6be49ddd-f93a-40f5-8fb6-9390b93fb8b9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
595af105-3298-4f6a-9fb2-54e2799bb3eb,2dac2bdc-6819-4f25-908d-a28851f3951f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cc493b57-2317-46f3-b21e-2f1f3610e07f,8147c5e4-1de4-4e02-b011-7cbdc0a39a3c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
69a4ba72-a408-4a5e-a3c1-86e41e753bad,7142e632-8995-4db8-9ffb-aa93a6d468b2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
